name,time
heavyLoadBenchmark_T3x30000, 14771403
heavyLoadBenchmark_T3x30000, 15153158
heavyLoadBenchmark_T3x30000, 14813964
heavyLoadBenchmark_T3x30000, 14198039
heavyLoadBenchmark_T3x30000, 13806803
heavyLoadBenchmark_T3x30000, 14527140
heavyLoadBenchmark_T3x30000, 15731486
heavyLoadBenchmark_T3x30000, 14654582
heavyLoadBenchmark_T3x30000, 14117431
heavyLoadBenchmark_T3x30000, 14448161
heavyLoadBenchmark_T3x30000, 14441162
heavyLoadBenchmark_T3x30000, 14723714
heavyLoadBenchmark_T3x30000, 14139038
heavyLoadBenchmark_T3x30000, 14137085
heavyLoadBenchmark_T3x30000, 14779988
heavyLoadBenchmark_T3x30000, 14773640
heavyLoadBenchmark_T3x30000, 18344605
heavyLoadBenchmark_T3x30000, 12996460
heavyLoadBenchmark_T3x30000, 12730103
heavyLoadBenchmark_T3x30000, 14636068
heavyLoadBenchmark_T3x30000, 15905558
heavyLoadBenchmark_T3x30000, 14717367
heavyLoadBenchmark_T3x30000, 14613525
heavyLoadBenchmark_T3x30000, 14726847
heavyLoadBenchmark_T3x30000, 14593750
heavyLoadBenchmark_T3x30000, 21712932
heavyLoadBenchmark_T3x30000, 16452800
heavyLoadBenchmark_T3x30000, 13151897
heavyLoadBenchmark_T3x30000, 12470663
heavyLoadBenchmark_T3x30000, 13344157
heavyLoadBenchmark_T3x30000, 15928466
heavyLoadBenchmark_T3x30000, 14894287
heavyLoadBenchmark_T3x30000, 14418213
heavyLoadBenchmark_T3x30000, 14380493
heavyLoadBenchmark_T3x30000, 16160604
heavyLoadBenchmark_T3x30000, 14332886
heavyLoadBenchmark_T3x30000, 21776286
heavyLoadBenchmark_T3x30000, 16807169
heavyLoadBenchmark_T3x30000, 14883383
heavyLoadBenchmark_T3x30000, 12498616
heavyLoadBenchmark_T3x30000, 12858683
heavyLoadBenchmark_T3x30000, 12835327
heavyLoadBenchmark_T3x30000, 12760620
heavyLoadBenchmark_T3x30000, 14776530
heavyLoadBenchmark_T3x30000, 15000244
heavyLoadBenchmark_T3x30000, 15134237
heavyLoadBenchmark_T3x30000, 14812622
heavyLoadBenchmark_T3x30000, 19819540
heavyLoadBenchmark_T3x30000, 19394043
heavyLoadBenchmark_T3x30000, 16608561
heavyLoadBenchmark_T3x30000, 16136027
heavyLoadBenchmark_T3x30000, 16569539
heavyLoadBenchmark_T3x30000, 16134725
heavyLoadBenchmark_T3x30000, 16686605
heavyLoadBenchmark_T3x30000, 16501464
heavyLoadBenchmark_T3x30000, 16930298
heavyLoadBenchmark_T3x30000, 16095988
heavyLoadBenchmark_T3x30000, 16719361
heavyLoadBenchmark_T3x30000, 17520019
heavyLoadBenchmark_T3x30000, 19614257
heavyLoadBenchmark_T3x30000, 25314209
heavyLoadBenchmark_T3x30000, 19189575
heavyLoadBenchmark_T3x30000, 16836833
heavyLoadBenchmark_T3x30000, 14267985
heavyLoadBenchmark_T3x30000, 13182943
heavyLoadBenchmark_T3x30000, 13810221
heavyLoadBenchmark_T3x30000, 14276245
heavyLoadBenchmark_T3x30000, 14346313
heavyLoadBenchmark_T3x30000, 14569621
heavyLoadBenchmark_T3x30000, 13659465
heavyLoadBenchmark_T3x30000, 17865235
heavyLoadBenchmark_T3x30000, 21366903
heavyLoadBenchmark_T3x30000, 13836589
heavyLoadBenchmark_T3x30000, 14171672
heavyLoadBenchmark_T3x30000, 14099080
heavyLoadBenchmark_T3x30000, 14242147
heavyLoadBenchmark_T3x30000, 13847738
heavyLoadBenchmark_T3x30000, 12847942
heavyLoadBenchmark_T3x30000, 13082885
heavyLoadBenchmark_T3x30000, 13455770
heavyLoadBenchmark_T3x30000, 15514038
heavyLoadBenchmark_T3x30000, 15436930
heavyLoadBenchmark_T3x30000, 20762085
heavyLoadBenchmark_T3x30000, 23394856
heavyLoadBenchmark_T3x30000, 14553751
heavyLoadBenchmark_T3x30000, 13808756
heavyLoadBenchmark_T3x30000, 14440144
heavyLoadBenchmark_T3x30000, 14543131
heavyLoadBenchmark_T3x30000, 14174927
heavyLoadBenchmark_T3x30000, 14014607
heavyLoadBenchmark_T3x30000, 14482869
heavyLoadBenchmark_T3x30000, 13602620
heavyLoadBenchmark_T3x30000, 12998779
heavyLoadBenchmark_T3x30000, 12778442
heavyLoadBenchmark_T3x30000, 12506267
heavyLoadBenchmark_T3x30000, 36616089
heavyLoadBenchmark_T3x30000, 18719971
heavyLoadBenchmark_T3x30000, 16568360
heavyLoadBenchmark_T3x30000, 12907105
heavyLoadBenchmark_T3x30000, 13093424
heavyLoadBenchmark_T3x30000, 12898641
heavyLoadBenchmark_T3x30000, 13055949
heavyLoadBenchmark_T3x30000, 14095377
heavyLoadBenchmark_T3x30000, 12666707
heavyLoadBenchmark_T3x30000, 12940958
heavyLoadBenchmark_T3x30000, 13312662
heavyLoadBenchmark_T3x30000, 12543579
heavyLoadBenchmark_T3x30000, 13873251
heavyLoadBenchmark_T3x30000, 18634155
heavyLoadBenchmark_T3x30000, 18491292
heavyLoadBenchmark_T3x30000, 12910197
heavyLoadBenchmark_T3x30000, 13091553
heavyLoadBenchmark_T3x30000, 12519816
heavyLoadBenchmark_T3x30000, 13228556
heavyLoadBenchmark_T3x30000, 14312378
heavyLoadBenchmark_T3x30000, 14477254
heavyLoadBenchmark_T3x30000, 12537557
heavyLoadBenchmark_T3x30000, 19489299
heavyLoadBenchmark_T3x30000, 13393555
heavyLoadBenchmark_T3x30000, 13768839
heavyLoadBenchmark_T3x30000, 13864257
heavyLoadBenchmark_T3x30000, 14252035
heavyLoadBenchmark_T3x30000, 13603637
heavyLoadBenchmark_T3x30000, 13983765
heavyLoadBenchmark_T3x30000, 13799439
heavyLoadBenchmark_T3x30000, 13037842
heavyLoadBenchmark_T3x30000, 13297282
heavyLoadBenchmark_T3x30000, 12954956
heavyLoadBenchmark_T3x30000, 16028727
heavyLoadBenchmark_T3x30000, 18109131
heavyLoadBenchmark_T3x30000, 17304606
heavyLoadBenchmark_T3x30000, 16987793
heavyLoadBenchmark_T3x30000, 15276733
heavyLoadBenchmark_T3x30000, 13732503
heavyLoadBenchmark_T3x30000, 13904053
heavyLoadBenchmark_T3x30000, 14016886
heavyLoadBenchmark_T3x30000, 12208007
heavyLoadBenchmark_T3x30000, 12316243
heavyLoadBenchmark_T3x30000, 13304199
heavyLoadBenchmark_T3x30000, 20083089
heavyLoadBenchmark_T3x30000, 12946859
heavyLoadBenchmark_T3x30000, 13123861
heavyLoadBenchmark_T3x30000, 19919922
heavyLoadBenchmark_T3x30000, 18160970
heavyLoadBenchmark_T3x30000, 16922404
heavyLoadBenchmark_T3x30000, 16136393
heavyLoadBenchmark_T3x30000, 16473470
heavyLoadBenchmark_T3x30000, 13545899
heavyLoadBenchmark_T3x30000, 12328043
heavyLoadBenchmark_T3x30000, 14012695
heavyLoadBenchmark_T3x30000, 13885173
heavyLoadBenchmark_T3x30000, 14278931
heavyLoadBenchmark_T3x30000, 13861003
heavyLoadBenchmark_T3x30000, 13208252
heavyLoadBenchmark_T3x30000, 13097168
heavyLoadBenchmark_T3x30000, 12865479
heavyLoadBenchmark_T3x30000, 13431437
heavyLoadBenchmark_T3x30000, 17775675
heavyLoadBenchmark_T3x30000, 20167969
heavyLoadBenchmark_T3x30000, 21664022
heavyLoadBenchmark_T3x30000, 16486816
heavyLoadBenchmark_T3x30000, 15148397
heavyLoadBenchmark_T3x30000, 13480184
heavyLoadBenchmark_T3x30000, 13046550
heavyLoadBenchmark_T3x30000, 14331381
heavyLoadBenchmark_T3x30000, 14366008
heavyLoadBenchmark_T3x30000, 14939820
heavyLoadBenchmark_T3x30000, 13306682
heavyLoadBenchmark_T3x30000, 13065267
heavyLoadBenchmark_T3x30000, 13158855
heavyLoadBenchmark_T3x30000, 13211588
heavyLoadBenchmark_T3x30000, 14600993
heavyLoadBenchmark_T3x30000, 22020467
heavyLoadBenchmark_T3x30000, 20022827
heavyLoadBenchmark_T3x30000, 13519369
heavyLoadBenchmark_T3x30000, 13126383
heavyLoadBenchmark_T3x30000, 15386189
heavyLoadBenchmark_T3x30000, 14569214
heavyLoadBenchmark_T3x30000, 12472493
heavyLoadBenchmark_T3x30000, 12936076
heavyLoadBenchmark_T3x30000, 12755127
heavyLoadBenchmark_T3x30000, 13402994
heavyLoadBenchmark_T3x30000, 15030965
heavyLoadBenchmark_T3x30000, 13690471
heavyLoadBenchmark_T3x30000, 12885905
heavyLoadBenchmark_T3x30000, 13261190
heavyLoadBenchmark_T3x30000, 12764770
heavyLoadBenchmark_T3x30000, 14173340
heavyLoadBenchmark_T3x30000, 15306478
heavyLoadBenchmark_T3x30000, 21000977
heavyLoadBenchmark_T3x30000, 19284953
heavyLoadBenchmark_T3x30000, 14922404
heavyLoadBenchmark_T3x30000, 12953532
heavyLoadBenchmark_T3x30000, 13100871
heavyLoadBenchmark_T3x30000, 13497192
heavyLoadBenchmark_T3x30000, 15202474
heavyLoadBenchmark_T3x30000, 14654582
heavyLoadBenchmark_T3x30000, 14278320
heavyLoadBenchmark_T3x30000, 14800334
heavyLoadBenchmark_T3x30000, 14471598
heavyLoadBenchmark_T3x30000, 13604370
heavyLoadBenchmark_T3x30000, 12557170
heavyLoadBenchmark_T3x30000, 16873251
heavyLoadBenchmark_T3x30000, 19793783
heavyLoadBenchmark_T3x30000, 13285808
heavyLoadBenchmark_T3x30000, 13196371
heavyLoadBenchmark_T3x30000, 13601685
heavyLoadBenchmark_T3x30000, 13475831
heavyLoadBenchmark_T3x30000, 15194824
heavyLoadBenchmark_T3x30000, 13254598
heavyLoadBenchmark_T3x30000, 13627889
heavyLoadBenchmark_T3x30000, 13375692
heavyLoadBenchmark_T3x30000, 12700399
heavyLoadBenchmark_T3x30000, 14842448
heavyLoadBenchmark_T3x30000, 13142294
heavyLoadBenchmark_T3x30000, 14381144
heavyLoadBenchmark_T3x30000, 12977621
heavyLoadBenchmark_T3x30000, 15341919
heavyLoadBenchmark_T3x30000, 22320841
heavyLoadBenchmark_T3x30000, 16767903
heavyLoadBenchmark_T3x30000, 16802165
heavyLoadBenchmark_T3x30000, 16472982
heavyLoadBenchmark_T3x30000, 16362060
heavyLoadBenchmark_T3x30000, 16432983
heavyLoadBenchmark_T3x30000, 16719239
heavyLoadBenchmark_T3x30000, 16469157
heavyLoadBenchmark_T3x30000, 16944092
heavyLoadBenchmark_T3x30000, 16141195
heavyLoadBenchmark_T3x30000, 15819296
heavyLoadBenchmark_T3x30000, 17435221
heavyLoadBenchmark_T3x30000, 19751587
heavyLoadBenchmark_T3x30000, 12967652
heavyLoadBenchmark_T3x30000, 12907797
heavyLoadBenchmark_T3x30000, 13225057
heavyLoadBenchmark_T3x30000, 12969970
heavyLoadBenchmark_T3x30000, 15168660
heavyLoadBenchmark_T3x30000, 14321045
heavyLoadBenchmark_T3x30000, 13050578
heavyLoadBenchmark_T3x30000, 13044230
heavyLoadBenchmark_T3x30000, 12536092
heavyLoadBenchmark_T3x30000, 12521158
heavyLoadBenchmark_T3x30000, 15080282
heavyLoadBenchmark_T3x30000, 14708944
heavyLoadBenchmark_T3x30000, 17396241
heavyLoadBenchmark_T3x30000, 16058676
heavyLoadBenchmark_T3x30000, 17060140
heavyLoadBenchmark_T3x30000, 17262573
heavyLoadBenchmark_T3x30000, 16364258
heavyLoadBenchmark_T3x30000, 16332031
heavyLoadBenchmark_T3x30000, 16165324
heavyLoadBenchmark_T3x30000, 16004802
heavyLoadBenchmark_T3x30000, 14665568
heavyLoadBenchmark_T3x30000, 14635132
heavyLoadBenchmark_T3x30000, 13004761
heavyLoadBenchmark_T3x30000, 16104085
heavyLoadBenchmark_T3x30000, 20019450
heavyLoadBenchmark_T3x30000, 18719482
heavyLoadBenchmark_T3x30000, 16857341
heavyLoadBenchmark_T3x30000, 16752523
heavyLoadBenchmark_T3x30000, 16014567
heavyLoadBenchmark_T3x30000, 16180420
heavyLoadBenchmark_T3x30000, 12566813
heavyLoadBenchmark_T3x30000, 12691407
heavyLoadBenchmark_T3x30000, 13523234
heavyLoadBenchmark_T3x30000, 13481039
heavyLoadBenchmark_T3x30000, 13828980
heavyLoadBenchmark_T3x30000, 12971883
heavyLoadBenchmark_T3x30000, 13377075
heavyLoadBenchmark_T3x30000, 18174357
heavyLoadBenchmark_T3x30000, 17094197
heavyLoadBenchmark_T3x30000, 15146484
heavyLoadBenchmark_T3x30000, 14986898
heavyLoadBenchmark_T3x30000, 13647624
heavyLoadBenchmark_T3x30000, 13657837
heavyLoadBenchmark_T3x30000, 12729899
heavyLoadBenchmark_T3x30000, 12486816
heavyLoadBenchmark_T3x30000, 12574056
heavyLoadBenchmark_T3x30000, 12689820
heavyLoadBenchmark_T3x30000, 14206462
heavyLoadBenchmark_T3x30000, 12800822
heavyLoadBenchmark_T3x30000, 15676229
heavyLoadBenchmark_T3x30000, 14608155
heavyLoadBenchmark_T3x30000, 13717610
heavyLoadBenchmark_T3x30000, 13219075
heavyLoadBenchmark_T3x30000, 13927043
heavyLoadBenchmark_T3x30000, 14211874
heavyLoadBenchmark_T3x30000, 14145792
heavyLoadBenchmark_T3x30000, 15246623
heavyLoadBenchmark_T3x30000, 14230876
heavyLoadBenchmark_T3x30000, 13365031
heavyLoadBenchmark_T3x30000, 14243123
heavyLoadBenchmark_T3x30000, 16160970
heavyLoadBenchmark_T3x30000, 14679525
heavyLoadBenchmark_T3x30000, 14818766
heavyLoadBenchmark_T3x30000, 18805217
heavyLoadBenchmark_T3x30000, 16158529
heavyLoadBenchmark_T3x30000, 17240682
heavyLoadBenchmark_T3x30000, 16588786
heavyLoadBenchmark_T3x30000, 16591064
heavyLoadBenchmark_T3x30000, 16669312
heavyLoadBenchmark_T3x30000, 15099935
heavyLoadBenchmark_T3x30000, 12939128
heavyLoadBenchmark_T3x30000, 13012573
heavyLoadBenchmark_T3x30000, 13829020
heavyLoadBenchmark_T3x30000, 13666178
heavyLoadBenchmark_T3x30000, 16761311
heavyLoadBenchmark_T3x30000, 16401937
heavyLoadBenchmark_T3x30000, 13396729
heavyLoadBenchmark_T3x30000, 13343547
heavyLoadBenchmark_T3x30000, 12912964
heavyLoadBenchmark_T3x30000, 14127970
heavyLoadBenchmark_T3x30000, 13657999
heavyLoadBenchmark_T3x30000, 13333862
heavyLoadBenchmark_T3x30000, 13010986
heavyLoadBenchmark_T3x30000, 13282227
heavyLoadBenchmark_T3x30000, 15214314
heavyLoadBenchmark_T3x30000, 14621541
heavyLoadBenchmark_T3x30000, 14134196
heavyLoadBenchmark_T3x30000, 15619588
heavyLoadBenchmark_T3x30000, 13396851
heavyLoadBenchmark_T3x30000, 12992024
heavyLoadBenchmark_T3x30000, 13488281
heavyLoadBenchmark_T3x30000, 14732015
heavyLoadBenchmark_T3x30000, 14905436
heavyLoadBenchmark_T3x30000, 14142863
heavyLoadBenchmark_T3x30000, 14121744
heavyLoadBenchmark_T3x30000, 14134114
heavyLoadBenchmark_T3x30000, 13149739
heavyLoadBenchmark_T3x30000, 13805054
heavyLoadBenchmark_T3x30000, 17161255
heavyLoadBenchmark_T3x30000, 16836385
heavyLoadBenchmark_T3x30000, 14946615
heavyLoadBenchmark_T3x30000, 15367309
heavyLoadBenchmark_T3x30000, 12538981
heavyLoadBenchmark_T3x30000, 13358602
heavyLoadBenchmark_T3x30000, 13078166
heavyLoadBenchmark_T3x30000, 13477580
heavyLoadBenchmark_T3x30000, 15369832
heavyLoadBenchmark_T3x30000, 14848308
heavyLoadBenchmark_T3x30000, 14497965
heavyLoadBenchmark_T3x30000, 18635864
heavyLoadBenchmark_T3x30000, 15326172
heavyLoadBenchmark_T3x30000, 15146241
heavyLoadBenchmark_T3x30000, 14423991
heavyLoadBenchmark_T3x30000, 14691162
heavyLoadBenchmark_T3x30000, 14314412
heavyLoadBenchmark_T3x30000, 14151530
heavyLoadBenchmark_T3x30000, 13953043
heavyLoadBenchmark_T3x30000, 12683106
heavyLoadBenchmark_T3x30000, 12906657
heavyLoadBenchmark_T3x30000, 12847452
heavyLoadBenchmark_T3x30000, 13580200
heavyLoadBenchmark_T3x30000, 16326620
heavyLoadBenchmark_T3x30000, 20297445
heavyLoadBenchmark_T3x30000, 17094198
heavyLoadBenchmark_T3x30000, 16248942
heavyLoadBenchmark_T3x30000, 16359538
heavyLoadBenchmark_T3x30000, 16824341
heavyLoadBenchmark_T3x30000, 14243653
heavyLoadBenchmark_T3x30000, 14428915
heavyLoadBenchmark_T3x30000, 13625040
heavyLoadBenchmark_T3x30000, 13948079
heavyLoadBenchmark_T3x30000, 15816569
heavyLoadBenchmark_T3x30000, 13696330
heavyLoadBenchmark_T3x30000, 14364013
heavyLoadBenchmark_T3x30000, 13677775
heavyLoadBenchmark_T3x30000, 23130412
heavyLoadBenchmark_T3x30000, 21815389
heavyLoadBenchmark_T3x30000, 17764852
heavyLoadBenchmark_T3x30000, 17125691
heavyLoadBenchmark_T3x30000, 16303141
heavyLoadBenchmark_T3x30000, 16822795
heavyLoadBenchmark_T3x30000, 17003743
heavyLoadBenchmark_T3x30000, 16627685
heavyLoadBenchmark_T3x30000, 16384684
heavyLoadBenchmark_T3x30000, 16226481
heavyLoadBenchmark_T3x30000, 16134847
heavyLoadBenchmark_T3x30000, 16078898
heavyLoadBenchmark_T3x30000, 23569580
heavyLoadBenchmark_T3x30000, 24389322
heavyLoadBenchmark_T3x30000, 13600057
heavyLoadBenchmark_T3x30000, 12468587
heavyLoadBenchmark_T3x30000, 13207234
heavyLoadBenchmark_T3x30000, 12437500
heavyLoadBenchmark_T3x30000, 12480510
heavyLoadBenchmark_T3x30000, 12543172
heavyLoadBenchmark_T3x30000, 12866496
heavyLoadBenchmark_T3x30000, 12565186
heavyLoadBenchmark_T3x30000, 12882731
heavyLoadBenchmark_T3x30000, 12577311
heavyLoadBenchmark_T3x30000, 13141765
heavyLoadBenchmark_T3x30000, 14583699
heavyLoadBenchmark_T3x30000, 16320435
heavyLoadBenchmark_T3x30000, 17787109
heavyLoadBenchmark_T3x30000, 20169963
heavyLoadBenchmark_T3x30000, 13002889
heavyLoadBenchmark_T3x30000, 13718262
heavyLoadBenchmark_T3x30000, 12679444
heavyLoadBenchmark_T3x30000, 13476643
heavyLoadBenchmark_T3x30000, 13531942
heavyLoadBenchmark_T3x30000, 14104045
heavyLoadBenchmark_T3x30000, 12813069
heavyLoadBenchmark_T3x30000, 13104899
heavyLoadBenchmark_T3x30000, 12274007
heavyLoadBenchmark_T3x30000, 12457601
heavyLoadBenchmark_T3x30000, 12452921
heavyLoadBenchmark_T3x30000, 12627075
heavyLoadBenchmark_T3x30000, 12394084
heavyLoadBenchmark_T3x30000, 22194295
heavyLoadBenchmark_T3x30000, 19653524
heavyLoadBenchmark_T3x30000, 16317546
heavyLoadBenchmark_T3x30000, 13974732
heavyLoadBenchmark_T3x30000, 14697632
heavyLoadBenchmark_T3x30000, 13722290
heavyLoadBenchmark_T3x30000, 14011841
heavyLoadBenchmark_T3x30000, 13403972
heavyLoadBenchmark_T3x30000, 13300538
heavyLoadBenchmark_T3x30000, 13583863
heavyLoadBenchmark_T3x30000, 14546428
heavyLoadBenchmark_T3x30000, 14710286
heavyLoadBenchmark_T3x30000, 14024333
heavyLoadBenchmark_T3x30000, 13684774
heavyLoadBenchmark_T3x30000, 12467855
heavyLoadBenchmark_T3x30000, 12418539
heavyLoadBenchmark_T3x30000, 12527385
heavyLoadBenchmark_T3x30000, 13011393
heavyLoadBenchmark_T3x30000, 18460001
heavyLoadBenchmark_T3x30000, 17134521
heavyLoadBenchmark_T3x30000, 16700480
heavyLoadBenchmark_T3x30000, 14778157
heavyLoadBenchmark_T3x30000, 12821818
heavyLoadBenchmark_T3x30000, 12474365
heavyLoadBenchmark_T3x30000, 13141642
heavyLoadBenchmark_T3x30000, 14141560
heavyLoadBenchmark_T3x30000, 14792196
heavyLoadBenchmark_T3x30000, 14732910
heavyLoadBenchmark_T3x30000, 13683675
heavyLoadBenchmark_T3x30000, 14266398
heavyLoadBenchmark_T3x30000, 13670044
heavyLoadBenchmark_T3x30000, 12928467
heavyLoadBenchmark_T3x30000, 12338094
heavyLoadBenchmark_T3x30000, 12583130
heavyLoadBenchmark_T3x30000, 13949666
heavyLoadBenchmark_T3x30000, 19955526
heavyLoadBenchmark_T3x30000, 18933349
heavyLoadBenchmark_T3x30000, 37934407
heavyLoadBenchmark_T3x30000, 13947225
heavyLoadBenchmark_T3x30000, 13003988
heavyLoadBenchmark_T3x30000, 14605225
heavyLoadBenchmark_T3x30000, 13703491
heavyLoadBenchmark_T3x30000, 15861532
heavyLoadBenchmark_T3x30000, 12990600
heavyLoadBenchmark_T3x30000, 12962117
heavyLoadBenchmark_T3x30000, 14396810
heavyLoadBenchmark_T3x30000, 14639120
heavyLoadBenchmark_T3x30000, 13106609
heavyLoadBenchmark_T3x30000, 13475057
heavyLoadBenchmark_T3x30000, 13114136
heavyLoadBenchmark_T3x30000, 12755778
heavyLoadBenchmark_T3x30000, 14638754
heavyLoadBenchmark_T3x30000, 16053345
heavyLoadBenchmark_T3x30000, 14786499
heavyLoadBenchmark_T3x30000, 19616577
heavyLoadBenchmark_T3x30000, 22783000
heavyLoadBenchmark_T3x30000, 20359701
heavyLoadBenchmark_T3x30000, 13023437
heavyLoadBenchmark_T3x30000, 13466959
heavyLoadBenchmark_T3x30000, 12712606
heavyLoadBenchmark_T3x30000, 13295980
heavyLoadBenchmark_T3x30000, 14181925
heavyLoadBenchmark_T3x30000, 12952027
heavyLoadBenchmark_T3x30000, 13337443
heavyLoadBenchmark_T3x30000, 13353190
heavyLoadBenchmark_T3x30000, 13073690
heavyLoadBenchmark_T3x30000, 14699462
heavyLoadBenchmark_T3x30000, 13082275
heavyLoadBenchmark_T3x30000, 13242880
heavyLoadBenchmark_T3x30000, 12884765
heavyLoadBenchmark_T3x30000, 17261230
heavyLoadBenchmark_T3x30000, 24072673
heavyLoadBenchmark_T3x30000, 19312052
heavyLoadBenchmark_T3x30000, 17215169
heavyLoadBenchmark_T3x30000, 16303141
heavyLoadBenchmark_T3x30000, 16575236
heavyLoadBenchmark_T3x30000, 16394125
heavyLoadBenchmark_T3x30000, 16504761
heavyLoadBenchmark_T3x30000, 21012858
heavyLoadBenchmark_T3x30000, 18089070
heavyLoadBenchmark_T3x30000, 16403768
heavyLoadBenchmark_T3x30000, 16656901
heavyLoadBenchmark_T3x30000, 16729208
heavyLoadBenchmark_T3x30000, 14335246
heavyLoadBenchmark_T3x30000, 12801066
heavyLoadBenchmark_T3x30000, 12992107
heavyLoadBenchmark_T3x30000, 13173909
heavyLoadBenchmark_T3x30000, 14416748
heavyLoadBenchmark_T3x30000, 19375895
heavyLoadBenchmark_T3x30000, 17817830
heavyLoadBenchmark_T3x30000, 20864502
heavyLoadBenchmark_T3x30000, 16634928
heavyLoadBenchmark_T3x30000, 16323608
heavyLoadBenchmark_T3x30000, 16408610
heavyLoadBenchmark_T3x30000, 16270874
heavyLoadBenchmark_T3x30000, 16722697
heavyLoadBenchmark_T3x30000, 16589071
heavyLoadBenchmark_T3x30000, 16236003
heavyLoadBenchmark_T3x30000, 16553223
heavyLoadBenchmark_T3x30000, 16651408
heavyLoadBenchmark_T3x30000, 16605022
heavyLoadBenchmark_T3x30000, 16221965
heavyLoadBenchmark_T3x30000, 27447306
heavyLoadBenchmark_T3x30000, 25642415
heavyLoadBenchmark_T3x30000, 13190226
heavyLoadBenchmark_T3x30000, 13024495
heavyLoadBenchmark_T3x30000, 13800700
heavyLoadBenchmark_T3x30000, 13856160
heavyLoadBenchmark_T3x30000, 13255086
heavyLoadBenchmark_T3x30000, 12475911
heavyLoadBenchmark_T3x30000, 12600179
heavyLoadBenchmark_T3x30000, 12884888
heavyLoadBenchmark_T3x30000, 14349935
heavyLoadBenchmark_T3x30000, 14519328
heavyLoadBenchmark_T3x30000, 13035929
heavyLoadBenchmark_T3x30000, 12403076
heavyLoadBenchmark_T3x30000, 12655029
heavyLoadBenchmark_T3x30000, 12473918
heavyLoadBenchmark_T3x30000, 13382243
heavyLoadBenchmark_T3x30000, 20219971
heavyLoadBenchmark_T3x30000, 13165608
heavyLoadBenchmark_T3x30000, 13207682
heavyLoadBenchmark_T3x30000, 14085367
heavyLoadBenchmark_T3x30000, 14528930
heavyLoadBenchmark_T3x30000, 13707235
heavyLoadBenchmark_T3x30000, 12630778
heavyLoadBenchmark_T3x30000, 12581950
heavyLoadBenchmark_T3x30000, 12727336
heavyLoadBenchmark_T3x30000, 13401448
heavyLoadBenchmark_T3x30000, 12737061
heavyLoadBenchmark_T3x30000, 12488851
heavyLoadBenchmark_T3x30000, 13918620
heavyLoadBenchmark_T3x30000, 19047282
heavyLoadBenchmark_T3x30000, 19160237
heavyLoadBenchmark_T3x30000, 16969157
heavyLoadBenchmark_T3x30000, 16165690
heavyLoadBenchmark_T3x30000, 14259440
heavyLoadBenchmark_T3x30000, 12680176
heavyLoadBenchmark_T3x30000, 12751872
heavyLoadBenchmark_T3x30000, 12410074
heavyLoadBenchmark_T3x30000, 12504639
heavyLoadBenchmark_T3x30000, 13307780
heavyLoadBenchmark_T3x30000, 14248658
heavyLoadBenchmark_T3x30000, 14271728
heavyLoadBenchmark_T3x30000, 12950399
heavyLoadBenchmark_T3x30000, 13720337
heavyLoadBenchmark_T3x30000, 12864054
heavyLoadBenchmark_T3x30000, 19124838
heavyLoadBenchmark_T3x30000, 19711019
heavyLoadBenchmark_T3x30000, 25102539
heavyLoadBenchmark_T3x30000, 13662516
heavyLoadBenchmark_T3x30000, 12728556
heavyLoadBenchmark_T3x30000, 12698446
heavyLoadBenchmark_T3x30000, 12177165
heavyLoadBenchmark_T3x30000, 12613200
heavyLoadBenchmark_T3x30000, 12758870
heavyLoadBenchmark_T3x30000, 14211222
heavyLoadBenchmark_T3x30000, 14529012
heavyLoadBenchmark_T3x30000, 13044637
heavyLoadBenchmark_T3x30000, 14091757
heavyLoadBenchmark_T3x30000, 22460897
heavyLoadBenchmark_T3x30000, 23430013
heavyLoadBenchmark_T3x30000, 21585694
heavyLoadBenchmark_T3x30000, 14399251
heavyLoadBenchmark_T3x30000, 13579509
heavyLoadBenchmark_T3x30000, 12929809
heavyLoadBenchmark_T3x30000, 13036377
heavyLoadBenchmark_T3x30000, 13302735
heavyLoadBenchmark_T3x30000, 13617309
heavyLoadBenchmark_T3x30000, 14212606
heavyLoadBenchmark_T3x30000, 14666016
heavyLoadBenchmark_T3x30000, 14617961
heavyLoadBenchmark_T3x30000, 13052083
heavyLoadBenchmark_T3x30000, 13112386
heavyLoadBenchmark_T3x30000, 17451131
heavyLoadBenchmark_T3x30000, 16035400
heavyLoadBenchmark_T3x30000, 14842366
heavyLoadBenchmark_T3x30000, 14574259
heavyLoadBenchmark_T3x30000, 14253011
heavyLoadBenchmark_T3x30000, 14564982
heavyLoadBenchmark_T3x30000, 14484620
heavyLoadBenchmark_T3x30000, 14382568
heavyLoadBenchmark_T3x30000, 14313354
heavyLoadBenchmark_T3x30000, 14764567
heavyLoadBenchmark_T3x30000, 13274129
heavyLoadBenchmark_T3x30000, 12726969
heavyLoadBenchmark_T3x30000, 13965007
heavyLoadBenchmark_T3x30000, 12995972
heavyLoadBenchmark_T3x30000, 14583822
heavyLoadBenchmark_T3x30000, 13583293
heavyLoadBenchmark_T3x30000, 13096395
heavyLoadBenchmark_T3x30000, 13308431
heavyLoadBenchmark_T3x30000, 13581665
heavyLoadBenchmark_T3x30000, 14876506
heavyLoadBenchmark_T3x30000, 13890503
heavyLoadBenchmark_T3x30000, 14339234
heavyLoadBenchmark_T3x30000, 14081584
heavyLoadBenchmark_T3x30000, 12943848
heavyLoadBenchmark_T3x30000, 17971802
heavyLoadBenchmark_T3x30000, 19136922
